ON_mean,ON_std,OFF_mean,OFF_std,size_bin,cell_type
30.9147540983607,10.7414389245578,1.66530054644809,6.04459683356869,115.028844763669,ON transient MeRF
31.3245901639344,10.8817331674409,1.66939890710383,6.04370592429282,126.834975255801,ON transient MeRF
36.681693989071,12.2677640303682,1.68579234972678,6.03900120211328,139.852842834258,ON transient MeRF
38.042349726776,12.1722268777961,1.6775956284153,6.04097650099801,154.206815662458,ON transient MeRF
40.5122950819672,12.6981866238332,2.36885245901639,8.79578575196869,170.034026587053,ON transient MeRF
42.077868852459,13.6757242076877,2.36885245901639,8.79578575196869,187.485683257289,ON transient MeRF
46.2669398907104,14.0364078486796,2.50273224043716,8.80122528313628,206.728512710108,ON transient MeRF
47.1986338797814,14.4621992254271,2.51092896174863,8.79908817100759,227.946354222072,ON transient MeRF
48.3243169398907,14.7564880814466,3.19398907103825,11.6635781756345,251.341915645649,ON transient MeRF
47.6587431693989,15.1616974785506,3.27322404371585,11.6495919808889,277.138710009285,ON transient MeRF
47.6928961748634,15.6723888660494,4.39890710382514,15.0991561785482,305.58319088287,ON transient MeRF
47.5904371584699,15.5430234614835,4.39071038251366,15.1006157970431,336.947106909128,ON transient MeRF
45.6751366120218,15.2503620548858,3.58469945355191,12.5080945254729,371.530097995308,ON transient MeRF
41.277868852459,14.844005749083,3.52459016393443,12.520976328101,409.662557968275,ON transient MeRF
39.751912568306,13.7758709808533,3.43579234972678,11.6519986507106,451.708791041821,ON transient MeRF
39.433606557377,14.2005413602477,3.62568306010929,11.8796688964999,498.070492251979,ON transient MeRF
34.3393442622951,12.341248598511,3.52322404371585,11.2602024843187,549.190585111197,ON transient MeRF
33.7669398907104,11.8826965279753,3.38114754098361,11.0115938376961,605.557453144988,ON transient MeRF
33.3366120218579,11.6079537784611,3.41393442622951,10.842474425596,667.709605737682,ON transient MeRF
31.1098360655738,11.4559653622069,3.76639344262295,10.9809896723093,736.240822863135,ON transient MeRF
30.3147540983607,10.7223132257338,3.68852459016393,10.578300439782,811.805827851363,ON transient MeRF
29.8434426229508,10.9907866628981,3.46857923497268,10.148117914522,895.126542386727,ON transient MeRF
29.4636612021858,10.937014331311,3.5724043715847,10.2577824498921,986.998983495745,ON transient MeRF
27.0669398907104,10.5732762765569,3.4672131147541,10.1680813984767,1088.30086841594,ON transient MeRF
27.0669398907104,10.3687879625824,3.40573770491803,9.99263010147326,1200,ON transient MeRF
5.03333333333333,4.82665566808651,6.15,7.39085186957665,10,ON small OFF large
5.03333333333333,4.82665566808651,6.15,7.39085186957665,11.026362606387,ON small OFF large
4.75,4.18330013267038,5.625,6.96820933655302,12.1580672327529,ON small OFF large
4.75,4.18330013267038,5.625,6.96820933655302,13.4059257901165,ON small OFF large
4.75,4.18330013267038,5.625,6.96820933655302,14.7818598836139,ON small OFF large
5.55,6.19677335393187,6.2,7.59347104222672,16.2990147073531,ON small OFF large
5.65,6.17401964027638,6.425,7.45060379523567,17.971884629011,ON small OFF large
5.9,6.36890594709664,6.425,7.11788414427757,19.8164516639627,ON small OFF large
5.9,6.36890594709664,6.425,7.11788414427757,21.8503381618793,ON small OFF large
6.85833333333333,6.31723709923106,6.69166666666667,6.63779047166141,24.0929751645056,ON small OFF large
6.85833333333333,6.31723709923106,6.69166666666667,6.63779047166141,26.5657880430514,ON small OFF large
6.79166666666667,6.38130588632255,6.29166666666667,6.84599662233969,29.2924011887103,ON small OFF large
7.26666666666667,7.31360983980475,6.16666666666667,6.92073731175166,32.298863711848,ON small OFF large
6.99166666666667,7.17575328346684,6.48333333333333,6.9923679734796,35.613898306111,ON small OFF large
6.76666666666667,7.0882662561813,8.04166666666667,9.28378464891379,39.269175655017,ON small OFF large
7.16666666666667,6.38429786736641,8.5,9.17844361318921,43.299617002612,ON small OFF large
8.64166666666667,6.62359349150752,8.65833333333333,9.2582504080028,47.7437277788478,ON small OFF large
8.24166666666667,6.38616487822322,8.63333333333333,7.672924177398,52.6439654670205,ON small OFF large
8.54166666666667,6.28665179095683,9.26666666666667,7.84374800181963,58.0471452277481,ON small OFF large
8.79166666666667,6.17894798069608,10.2666666666667,8.74570441296825,64.0048871546755,ON small OFF large
10.7083333333333,6.96887369790011,10.7666666666667,7.4821598518999,70.5741094348331,ON small OFF large
10.7083333333333,6.96887369790011,11.6666666666667,9.24929093044701,77.8175721251304,ON small OFF large
11.275,7.07423707878903,12.4166666666667,9.66419189266602,85.8044767400358,ON small OFF large
13.0666666666667,8.96252485920412,13.4083333333333,8.80563880086834,94.611127378693,ON small OFF large
11.31,10.2322511190335,12.7133333333333,10.608428398515,104.321659707653,ON small OFF large
10.485,8.42721725961428,13.0633333333333,10.6569249496614,115.028844763669,ON small OFF large
9.91833333333333,8.55341044536702,13.23,10.8353411244848,126.834975255801,ON small OFF large
9.34166666666667,7.95079874083629,14.675,10.2088869842305,139.852842834258,ON small OFF large
9.04166666666667,7.13918611573208,15.425,10.151586417409,154.206815662458,ON small OFF large
8.725,7.39077356916157,15.075,10.1689015454952,170.034026587053,ON small OFF large
6.43333333333333,5.37452266040069,17.2833333333333,9.88586095965244,187.485683257289,ON small OFF large
5.39166666666667,5.39304679227834,16.7583333333333,10.3840935159574,206.728512710108,ON small OFF large
5.39166666666667,5.39304679227834,16.1083333333333,8.94022070735931,227.946354222072,ON small OFF large
3.85,4.75556853580783,17.6666666666667,9.83490257409677,251.341915645649,ON small OFF large
3.00166666666667,4.86535021514889,21.5483333333333,12.3009671656287,277.138710009285,ON small OFF large
1.22666666666667,2.88502091483101,22.065,12.6102653901445,305.58319088287,ON small OFF large
1.22666666666667,2.88502091483101,22.065,12.6102653901445,336.947106909128,ON small OFF large
1.34333333333333,2.86842323443592,24.4066666666667,14.9930770032269,371.530097995308,ON small OFF large
2.16666666666667,5.82499403910043,28.225,14.1490113295925,409.662557968275,ON small OFF large
2.16666666666667,5.82499403910043,28.225,14.1490113295925,451.708791041821,ON small OFF large
2.16666666666667,5.82499403910043,28.4916666666667,14.261471990413,498.070492251979,ON small OFF large
1.495,2.38402670566698,29.1566666666667,14.5987827160392,549.190585111197,ON small OFF large
1.495,2.38402670566698,29.7566666666667,14.3629156399045,605.557453144988,ON small OFF large
1.52,2.36786354711959,30.1566666666667,13.9984593508547,667.709605737682,ON small OFF large
2.75833333333333,4.4954452257566,31.35,11.0289881787458,736.240822863135,ON small OFF large
2.75833333333333,4.4954452257566,31.35,11.0289881787458,811.805827851363,ON small OFF large
2.95833333333333,4.39315018164853,32.7166666666667,9.39038449626288,895.126542386727,ON small OFF large
2.95833333333333,4.39315018164853,32.7166666666667,9.39038449626288,986.998983495745,ON small OFF large
2.79166666666667,4.58985226637639,31.9083333333333,10.7537999313249,1088.30086841594,ON small OFF large
2.79166666666667,4.58985226637639,31.9083333333333,10.7537999313249,1200,ON small OFF large
0.941414141414141,2.87869364545398,0.0666666666666667,0.294863433549235,10,ON transient 6t
0.941414141414141,2.87869364545398,0.0666666666666667,0.294863433549235,11.026362606387,ON transient 6t
0.941414141414141,2.87869364545398,0.0565656565656566,0.291128652413142,12.1580672327529,ON transient 6t
0.941414141414141,2.87869364545398,0.0565656565656566,0.291128652413142,13.4059257901165,ON transient 6t
0.941414141414141,2.87869364545398,0.0565656565656566,0.291128652413142,14.7818598836139,ON transient 6t
0.941414141414141,2.87869364545398,0.0565656565656566,0.291128652413142,16.2990147073531,ON transient 6t
0.941414141414141,2.87869364545398,0.0565656565656566,0.291128652413142,17.971884629011,ON transient 6t
0.961616161616162,2.874216332954,0.0767676767676768,0.309623970917956,19.8164516639627,ON transient 6t
0.961616161616162,2.874216332954,0.0767676767676768,0.309623970917956,21.8503381618793,ON transient 6t
0.971717171717172,2.87373306882211,0.0767676767676768,0.309623970917956,24.0929751645056,ON transient 6t
1.13333333333333,2.96587067973115,0.0767676767676768,0.309623970917956,26.5657880430514,ON transient 6t
1.13333333333333,2.96587067973115,0.0767676767676768,0.309623970917956,29.2924011887103,ON transient 6t
1.19393939393939,2.96710500677211,0.0565656565656566,0.291128652413142,32.298863711848,ON transient 6t
1.22424242424242,2.95698646249758,0.157575757575758,0.640056026588077,35.613898306111,ON transient 6t
1.86060606060606,3.32612193420688,0.137373737373737,0.600217412910474,39.269175655017,ON transient 6t
2.10808080808081,3.41576238341203,0.167676767676768,0.618043780389476,43.299617002612,ON transient 6t
2.49191919191919,3.42697662248282,0.0666666666666667,0.243241991988774,47.7437277788478,ON transient 6t
4.72929292929293,4.99672641152683,0.0666666666666667,0.348807492274272,52.6439654670205,ON transient 6t
5.78737373737374,6.67480626839002,0.0767676767676768,0.351631598615342,58.0471452277481,ON transient 6t
8.1479797979798,8.47471090704057,0.123737373737374,0.401884240498359,64.0048871546755,ON transient 6t
11.069696969697,9.78076383646735,0.164141414141414,0.452848262469394,70.5741094348331,ON transient 6t
12.120202020202,11.183413093959,0.214646464646465,0.494338741396819,77.8175721251304,ON transient 6t
14.1454545454545,13.1055081936042,0.313131313131313,0.960827890774532,85.8044767400358,ON transient 6t
15.4686868686869,13.6614120726601,0.378787878787879,1.05349346692255,94.611127378693,ON transient 6t
21.7641414141414,15.4237596978003,0.343434343434343,0.800324797282191,104.321659707653,ON transient 6t
22.2287878787879,15.6694341930171,0.292929292929293,0.74305850561106,115.028844763669,ON transient 6t
23.3070707070707,15.5070050424705,0.308080808080808,0.741995727705127,126.834975255801,ON transient 6t
29.0762626262626,17.6283098893193,0.497979797979798,1.24183274599423,139.852842834258,ON transient 6t
28.9348484848485,17.4136831394107,0.487878787878788,1.27556681795612,154.206815662458,ON transient 6t
29.5742424242424,17.6412971791083,0.487878787878788,1.27556681795612,170.034026587053,ON transient 6t
26.4565656565657,15.9021644990035,0.72979797979798,2.4647717861726,187.485683257289,ON transient 6t
25.5525252525253,16.9424368170232,0.638888888888889,2.46192064062608,206.728512710108,ON transient 6t
24.2823232323232,16.9630603257336,0.598484848484849,2.45828518186022,227.946354222072,ON transient 6t
21.1207070707071,17.2995087791046,0.473737373737374,1.88484006055476,251.341915645649,ON transient 6t
15.1833333333333,14.3083709473394,0.483838383838384,1.88126954054306,277.138710009285,ON transient 6t
13.880303030303,14.9323959518771,0.473737373737374,1.88299697541648,305.58319088287,ON transient 6t
11.6252525252525,12.666375490905,0.154040404040404,0.509510765871262,336.947106909128,ON transient 6t
10.6757575757576,12.757998642266,0.143939393939394,0.495322183691146,371.530097995308,ON transient 6t
6.24242424242424,9.46753782203252,0.143939393939394,0.402505568064881,409.662557968275,ON transient 6t
5.59090909090909,8.38611833597341,0.179292929292929,0.455541312292735,451.708791041821,ON transient 6t
5.5,8.41452633677156,0.179292929292929,0.455541312292735,498.070492251979,ON transient 6t
3.5959595959596,6.48994686020745,0.113636363636364,0.354667649235367,549.190585111197,ON transient 6t
2.7449494949495,5.02890686440321,0.116161616161616,0.344814887145707,605.557453144988,ON transient 6t
2.7449494949495,5.02890686440321,0.116161616161616,0.344814887145707,667.709605737682,ON transient 6t
1.55,2.94135975736091,0.267676767676768,1.13034178854122,736.240822863135,ON transient 6t
1.59545454545455,3.04847774149723,0.267676767676768,1.13034178854122,811.805827851363,ON transient 6t
1.6459595959596,3.07590611735159,0.257575757575758,1.11888066360713,895.126542386727,ON transient 6t
1.69444444444444,3.06417660077561,0.257575757575758,1.11888066360713,986.998983495745,ON transient 6t
1.30959595959596,2.68916624800841,0.212121212121212,0.609919062356853,1088.30086841594,ON transient 6t
1.32777777777778,2.68764103850418,0.212121212121212,0.609919062356853,1200,ON transient 6t
3.79377510040161,5.07819326349756,0.370481927710843,1.1141073854294,10,ON transient MeRF
3.79377510040161,5.07819326349756,0.370481927710843,1.1141073854294,11.026362606387,ON transient MeRF
3.79377510040161,5.07819326349756,0.370481927710843,1.1141073854294,12.1580672327529,ON transient MeRF
3.79377510040161,5.07819326349756,0.370481927710843,1.1141073854294,13.4059257901165,ON transient MeRF
3.79377510040161,5.07819326349756,0.370481927710843,1.1141073854294,14.7818598836139,ON transient MeRF
3.82991967871486,5.06151037303515,0.370481927710843,1.1141073854294,16.2990147073531,ON transient MeRF
3.82991967871486,5.06151037303515,0.370481927710843,1.1141073854294,17.971884629011,ON transient MeRF
3.814859437751,5.06496482172512,0.370481927710843,1.1141073854294,19.8164516639627,ON transient MeRF
3.814859437751,5.06496482172512,0.370481927710843,1.1141073854294,21.8503381618793,ON transient MeRF
3.8570281124498,5.06002461009387,0.370481927710843,1.1141073854294,24.0929751645056,ON transient MeRF
4.01967871485944,5.28767559279593,0.322289156626506,0.96621196590876,26.5657880430514,ON transient MeRF
4.01967871485944,5.28767559279593,0.322289156626506,0.96621196590876,29.2924011887103,ON transient MeRF
4.03172690763052,5.29107471527933,0.322289156626506,0.96621196590876,32.298863711848,ON transient MeRF
4.18333333333333,5.31312737408251,0.322289156626506,0.96621196590876,35.613898306111,ON transient MeRF
6.40261044176707,7.18858695418538,0.38855421686747,1.02660056707962,39.269175655017,ON transient MeRF
10.7447791164659,10.6745838655494,0.826305220883534,2.83787908953893,43.299617002612,ON transient MeRF
11.0570281124498,10.6465438749028,0.826305220883534,2.83787908953893,47.7437277788478,ON transient MeRF
14.6602409638554,11.0792797255337,0.808232931726908,2.83974450821028,52.6439654670205,ON transient MeRF
15.2867469879518,10.918373775491,0.81425702811245,2.84175950844941,58.0471452277481,ON transient MeRF
15.5558232931727,11.067988776978,0.818273092369478,2.84083012799251,64.0048871546755,ON transient MeRF
21.3751004016064,11.8626056052007,0.76706827309237,2.83189104359892,70.5741094348331,ON transient MeRF
22.2465863453815,11.5657765288085,0.76706827309237,2.83189104359892,77.8175721251304,ON transient MeRF
22.2465863453815,11.5657765288085,0.763052208835342,2.83274987798512,85.8044767400358,ON transient MeRF
23.318875502008,11.678405758095,0.741967871485944,2.82994220957324,94.611127378693,ON transient MeRF
32.2287148594378,14.0091463331675,1.26305220883534,5.22222102820541,104.321659707653,ON transient MeRF
33.2166666666667,13.7610202204188,1.26305220883534,5.22222102820541,115.028844763669,ON transient MeRF
